# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 28 15:35:30 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0060543 -0.40000 10.07918 0.9070761800 2.4511491185    0.724  2.813  3.5849  0.776    7  0.000  0.472    30.31    19.27    12.90    10.19     8.27  2    -6e-08      0.00 7.240e-01 2.687e-01 9.252e-04 4.171e-04 2.613e-03 -1.000 7.363e-03 -2.263 -1.705 -0.830 -2.626
0.0060543 -0.40000 10.07918 0.9070800543 2.4511501334    0.713  2.848  3.5813  0.720    7  0.000  0.470    34.04    21.24    14.16    11.21     9.09  1 -7.37e-08      0.00 7.240e-01 2.687e-01 9.216e-04 4.215e-04 2.613e-03 -1.000 7.362e-03 -2.351 -1.763 -0.864 -2.697
0.0060543 -0.40000 10.07918 0.9070829749 2.4511508985    0.702  2.884  3.5777  0.664    7  0.000  0.469    38.27    23.43    15.54    12.33    10.00  1 -9.11e-08      0.00 7.240e-01 2.687e-01 9.183e-04 4.256e-04 2.613e-03 -1.000 7.353e-03 -2.439 -1.816 -0.890 -2.765
0.0060543 -0.40000 10.07918 0.9070857167 2.4511516168    0.690  2.921  3.5737  0.602    7  0.000  0.467    43.46    26.05    17.19    13.67    11.08  1 -1.14e-07      0.00 7.240e-01 2.687e-01 9.152e-04 4.294e-04 2.613e-03 -1.000 7.297e-03 -2.532 -1.870 -0.911 -2.835
0.0060543 -0.40000 10.07918 0.9070881605 2.4511522569    0.676  2.958  3.5696  0.540    7  0.000  0.466    49.47    29.01    19.04    15.17    12.31  1 -1.43e-07      0.00 7.239e-01 2.688e-01 9.124e-04 4.328e-04 2.613e-03 -1.000 7.301e-03 -2.626 -1.922 -0.929 -2.905
0.0060543 -0.40000 10.07918 0.9070902467 2.4511528034    0.661  2.992  3.5661  0.482    7  0.000  0.465    55.76    32.02    20.92    16.71    13.55  1 -1.78e-07      0.00 7.239e-01 2.688e-01 9.105e-04 4.351e-04 2.613e-03 -1.000 7.315e-03 -2.711 -1.965 -0.933 -2.966
0.0060543 -0.40000 10.07918 0.9070925713 2.4511534124    0.640  3.031  3.5624  0.415    7  0.000  0.464    64.05    35.86    23.29    18.65    15.13  1 -2.35e-07      0.00 7.239e-01 2.688e-01 9.089e-04 4.371e-04 2.613e-03 -1.000 7.359e-03 -2.806 -2.014 -0.940 -3.036
0.0060543 -0.40000 10.07918 0.9070951939 2.4511540994    0.607  3.072  3.5600  0.341    7  0.000  0.463    74.40    40.41    26.07    20.96    17.00  1 -3.32e-07      0.00 7.239e-01 2.688e-01 9.077e-04 4.385e-04 2.613e-03 -1.000 7.359e-03 -2.909 -2.085 -0.978 -3.121
0.0060543 -0.40000 10.07918 0.9070968032 2.4511545209    0.580  3.077  3.5634  0.330    7  0.000  0.463    75.73    40.77    26.27    21.15    17.16  1 -3.93e-07      0.00 7.239e-01 2.688e-01 9.074e-04 4.389e-04 2.613e-03 -1.000 7.360e-03 -2.923 -2.137 -1.063 -3.158
0.0060543 -0.40000 10.07918 0.9070968628 2.4511545366    0.579  3.065  3.5650  0.348    7  0.000  0.463    72.84    39.46    25.46    20.49    16.62  1 -3.75e-07      0.00 7.239e-01 2.688e-01 9.074e-04 4.390e-04 2.613e-03 -1.000 7.359e-03 -2.892 -2.126 -1.069 -3.138
0.0060543 -0.40000 10.07918 0.9070969224 2.4511545522    0.578  3.056  3.5663  0.361    7  0.000  0.463    70.78    38.51    24.87    20.02    16.23  1 -3.62e-07      0.00 7.239e-01 2.688e-01 9.073e-04 4.390e-04 2.613e-03 -1.000 7.359e-03 -2.870 -2.118 -1.075 -3.124
0.0060543 -0.40000 10.07918 0.9070969820 2.4511545678    0.577  3.057  3.5663  0.359    7  0.000  0.463    71.02    38.61    24.94    20.07    16.27  1 -3.66e-07      0.00 7.239e-01 2.688e-01 9.073e-04 4.390e-04 2.613e-03 -1.000 7.359e-03 -2.873 -2.122 -1.079 -3.127
0.0060543 -0.40000 10.07918 0.9070970416 2.4511545834    0.576  3.073  3.5647  0.336    7  0.000  0.463    74.69    40.26    25.95    20.90    16.95  1 -3.96e-07      0.00 7.239e-01 2.688e-01 9.073e-04 4.391e-04 2.613e-03 -1.000 7.359e-03 -2.913 -2.142 -1.082 -3.157
0.0060543 -0.40000 10.07918 0.9070971608 2.4511546146    0.574  3.088  3.5632  0.314    7  0.000  0.463    78.33    41.88    26.94    21.71    17.61  1 -4.27e-07      0.00 7.239e-01 2.688e-01 9.073e-04 4.391e-04 2.613e-03 -1.000 7.359e-03 -2.951 -2.162 -1.084 -3.183
0.0060543 -0.40000 10.07918 0.9070972800 2.4511546459    0.572  3.103  3.5624  0.294    7  0.000  0.463    81.64    43.33    27.83    22.44    18.20  1 -4.59e-07      0.00 7.239e-01 2.688e-01 9.073e-04 4.391e-04 2.613e-03 -1.000 7.359e-03 -2.986 -2.186 -1.097 -3.212
0.0060543 -0.40000 10.07918 0.9070974588 2.4511546927    0.569  3.121  3.5618  0.271    7  0.000  0.463    85.77    45.11    28.92    23.34    18.93  1 -5.05e-07      0.00 7.239e-01 2.688e-01 9.072e-04 4.392e-04 2.613e-03 -1.000 7.359e-03 -3.032 -2.222 -1.125 -3.252
0.0060543 -0.40000 10.07918 0.9070976377 2.4511547395    0.564  3.139  3.5616  0.248    7  0.000  0.463    89.98    46.90    30.01    24.24    19.66  0 -5.61e-07      0.01 7.239e-01 2.688e-01 9.066e-04 4.398e-04 2.613e-03 -1.000 7.359e-03 -3.078 -2.264 -1.162 -3.296
0.0060543 -0.40000 10.07918 0.9070979357 2.4511548176    0.554  3.164  3.5631  0.222    7  0.000  0.462    95.15    49.00    31.28    25.30    20.52  0 -6.63e-07      0.01 7.239e-01 2.688e-01 9.057e-04 4.410e-04 2.613e-03 -1.000 7.359e-03 -3.140 -2.339 -1.248 -3.366
0.0060543 -0.40000 10.07918 0.9070983529 2.4511549269    0.541  3.185  3.5681  0.211    7  0.000  0.462    96.54    49.65    31.66    25.64    20.79  0 -7.87e-07      0.01 7.239e-01 2.688e-01 9.051e-04 4.417e-04 2.613e-03 -1.000 7.352e-03 -3.192 -2.445 -1.400 -3.450
0.0060543 -0.40000 10.07918 0.9070985913 2.4511549894    0.531  3.196  3.5773  0.229    7  0.000  0.462    93.25    47.88    30.57    24.75    20.07  0 -8.83e-07      0.01 7.239e-01 2.688e-01 9.050e-04 4.419e-04 2.613e-03 -1.000 7.320e-03 -3.220 -2.560 -1.588 -3.531
0.0060543 -0.40000 10.07918 0.9070987105 2.4511550206    0.526  3.200  3.5857  0.254    7  0.000  0.462    88.09    45.60    29.17    23.61    19.14  0 -9.26e-07      0.01 7.239e-01 2.688e-01 9.049e-04 4.419e-04 2.613e-03 -1.000 7.320e-03 -3.229 -2.642 -1.725 -3.584
0.0060543 -0.40000 10.07918 0.9070987701 2.4511550362    0.517  3.202  3.5928  0.273    7  0.000  0.462    84.35    43.88    28.10    22.75    18.44  0 -9.52e-07      0.01 7.239e-01 2.688e-01 9.049e-04 4.419e-04 2.613e-03 -1.000 7.320e-03 -3.235 -2.705 -1.827 -3.625
0.0060543 -0.40000 10.07918 1.0214679241 2.4773009260    0.530 -9.999  3.7037  7.924    9  0.530  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.199e-01 2.741e-01 9.280e-04 4.781e-04 2.636e-03 -1.000 5.951e-03 29.767 29.743 30.205 29.114
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0075779 -0.30000 10.07918 0.0900000036 1.0816895926    0.090 -3.363  3.3892  5.264    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.24e-17      0.00 7.285e-01 2.639e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 13.178 15.033 18.023 13.555
0.0075779 -0.30000 10.07918 0.0998572707 1.1699130273    0.100 -3.164  3.4182  5.226    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.65e-17      0.00 7.278e-01 2.646e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 12.681 14.516 17.455 13.044
0.0075779 -0.30000 10.07918 0.1195718125 1.3164868720    0.119 -2.903  3.4502  5.171    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.266e-01 2.658e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 12.028 13.506 15.837 12.129
0.0075779 -0.30000 10.07918 0.1392863393 1.4345905348    0.139 -2.719  3.4698  5.132    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 7.255e-01 2.668e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 11.568 12.836 14.819 11.526
0.0075779 -0.30000 10.07918 0.1590008736 1.5327444237    0.159 -2.576  3.4833  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.245e-01 2.679e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 11.211 12.340 14.106 11.079
0.0075779 -0.30000 10.07918 0.1984299719 1.6885254023    0.198 -2.355  3.5014  5.048    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.230e-01 2.693e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 10.659 11.618 13.138 10.425
0.0075779 -0.30000 10.07918 0.2477163076 1.8344945124    0.247 -2.144  3.5161  4.992    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-18      0.00 7.222e-01 2.702e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 10.129 10.969 12.328 9.827
0.0075779 -0.30000 10.07918 0.2970026731 1.9468721143    0.297 -1.978  3.5264  4.946    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-19      0.00 7.220e-01 2.704e-01 1.370e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 9.715 10.481 11.750 9.372
0.0075779 -0.30000 10.07918 0.3462890387 2.0372930555    0.346 -1.835  3.5350  4.905    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-20      0.00 7.292e-01 2.631e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 9.358 10.069 11.272 8.986
0.0075779 -0.30000 10.07918 0.3955753744 2.1123620380    0.395 -1.687  3.5459  4.858    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-16      0.00 7.300e-01 2.624e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 8.988 9.633 10.762 8.582
0.0075779 -0.30000 10.07918 0.4219336808 2.1476885674    0.421 -1.599  3.5535  4.828    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-15      0.00 7.300e-01 2.624e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 8.769 9.370 10.450 8.340
0.0075779 -0.30000 10.07918 0.4448617399 2.1761610870    0.444 -1.527  3.5597  4.804    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.300e-01 2.623e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 8.588 9.154 10.196 8.142
0.0075779 -0.30000 10.07918 0.4616601169 2.1958376214    0.461 -1.466  3.5660  4.784    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.300e-01 2.623e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 8.436 8.966 9.971 7.973
0.0075779 -0.30000 10.07918 0.4941480458 2.2313752924    0.494 -1.355  3.5777  4.749    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-15      0.00 7.300e-01 2.623e-01 1.371e-03 3.698e-04 3.354e-03 -1.000 7.623e-03 8.157 8.625 9.568 7.664
0.0075779 -0.30000 10.07918 0.5094810724 2.2470190173    0.509 -1.292  3.5854  4.730    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-15      0.00 7.385e-01 2.541e-01 1.330e-03 3.588e-04 3.255e-03 -1.000 7.398e-03 8.000 8.430 9.336 7.490
0.0075779 -0.30000 10.07918 0.5434343815 2.2781467397    0.543 -1.160  3.6016  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-15      0.00 7.558e-01 2.372e-01 1.246e-03 3.363e-04 3.051e-03 -1.000 6.949e-03 7.671 8.031 8.866 7.132
0.0075779 -0.30000 10.07918 0.5927207470 2.3161178914    0.592 -0.969  3.6309  4.655    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-15      0.00 7.634e-01 2.298e-01 1.215e-03 3.280e-04 2.977e-03 -1.000 6.768e-03 7.193 7.437 8.153 6.612
0.0075779 -0.30000 10.07918 0.6420070529 2.3474642587    0.642 -0.776  3.6647  4.632    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.674e-01 2.259e-01 1.198e-03 3.235e-04 2.936e-03 -1.000 6.684e-03 6.710 6.812 7.388 6.087
0.0075779 -0.30000 10.07918 0.6462537646 2.3499090891    0.646 -0.760  3.6674  4.630    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-14      0.00 7.678e-01 2.256e-01 1.196e-03 3.230e-04 2.932e-03 -1.000 6.673e-03 6.669 6.760 7.327 6.043
0.0075779 -0.30000 10.07918 0.6811981201 2.3687028358    0.681 -0.627  3.6893  4.607    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.710e-01 2.225e-01 1.182e-03 3.194e-04 2.900e-03 -1.000 6.588e-03 6.337 6.354 6.850 5.694
0.0075779 -0.30000 10.07918 0.6912934780 2.3737271623    0.691 -0.589  3.6954  4.600    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.719e-01 2.216e-01 1.178e-03 3.183e-04 2.890e-03 -1.000 6.545e-03 6.242 6.242 6.721 5.597
0.0075779 -0.30000 10.07918 0.7008772492 2.3783431904    0.700 -0.552  3.7011  4.592    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-14      0.00 7.729e-01 2.205e-01 1.171e-03 3.170e-04 2.880e-03 -1.000 6.508e-03 6.150 6.136 6.600 5.505
0.0075779 -0.30000 10.07918 0.7138945460 2.3843852822    0.713 -0.502  3.7086  4.580    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-15      0.00 7.744e-01 2.191e-01 1.161e-03 3.153e-04 2.865e-03 -1.000 6.512e-03 6.026 5.995 6.438 5.382
0.0075779 -0.30000 10.07918 0.7255064845 2.3895651781    0.725 -0.458  3.7152  4.569    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-15      0.00 7.756e-01 2.179e-01 1.153e-03 3.138e-04 2.852e-03 -1.000 6.500e-03 5.915 5.870 6.297 5.272
0.0075779 -0.30000 10.07918 0.7366139889 2.3943447131    0.736 -0.415  3.7214  4.558    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.768e-01 2.167e-01 1.145e-03 3.124e-04 2.840e-03 -1.000 6.514e-03 5.808 5.751 6.163 5.167
0.0075779 -0.30000 10.07918 0.7405797243 2.3960112705    0.740 -0.400  3.7236  4.553    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-14      0.00 7.772e-01 2.163e-01 1.142e-03 3.119e-04 2.836e-03 -1.000 6.451e-03 5.769 5.709 6.116 5.130
0.0075779 -0.30000 10.07918 0.7460004687 2.3982563502    0.745 -0.379  3.7263  4.546    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-14      0.00 7.780e-01 2.156e-01 1.139e-03 3.110e-04 2.828e-03 -1.000 6.455e-03 5.717 5.652 6.053 5.079
0.0075779 -0.30000 10.07918 0.7565912008 2.4025360937    0.756 -0.337  3.7315  4.532    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-14      0.00 7.794e-01 2.142e-01 1.132e-03 3.093e-04 2.813e-03 -1.000 6.411e-03 5.613 5.540 5.930 4.979
0.0075779 -0.30000 10.07918 0.7665408254 2.4064331123    0.766 -0.298  3.7363  4.517    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.808e-01 2.128e-01 1.125e-03 3.076e-04 2.799e-03 -1.000 6.360e-03 5.515 5.436 5.814 4.885
0.0075779 -0.30000 10.07918 0.7801097631 2.4115639085    0.779 -0.244  3.7426  4.496    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-14      0.00 7.826e-01 2.110e-01 1.117e-03 3.054e-04 2.779e-03 -1.000 6.346e-03 5.379 5.292 5.657 4.756
0.0075779 -0.30000 10.07918 0.7887352705 2.4147201183    0.788 -0.209  3.7464  4.481    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-14      0.00 7.838e-01 2.099e-01 1.111e-03 3.041e-04 2.767e-03 -1.000 6.307e-03 5.292 5.201 5.557 4.673
0.0075779 -0.30000 10.07918 0.7912600040 2.4156289999    0.790 -0.198  3.7475  4.476    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-14      0.00 7.843e-01 2.094e-01 1.109e-03 3.036e-04 2.762e-03 -1.000 6.291e-03 5.266 5.174 5.528 4.649
0.0075779 -0.30000 10.07918 0.8011530042 2.4191269998    0.800 -0.157  3.7514  4.456    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.860e-01 2.078e-01 1.102e-03 3.016e-04 2.745e-03 -1.000 6.201e-03 5.162 5.068 5.413 4.551
0.0075779 -0.30000 10.07918 0.8101653457 2.4222282473    0.809 -0.118  3.7549  4.436    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.875e-01 2.063e-01 1.095e-03 2.998e-04 2.728e-03 -1.000 6.186e-03 5.066 4.969 5.307 4.460
0.0075779 -0.30000 10.07918 0.8188810945 2.4251528856    0.818 -0.080  3.7581  4.415    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-15      0.00 7.890e-01 2.049e-01 1.089e-03 2.980e-04 2.713e-03 -1.000 6.150e-03 4.970 4.871 5.202 4.368
0.0075779 -0.30000 10.07918 0.8275538087 2.4279928736    0.826 -0.040  3.7611  4.392    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-14      0.00 7.905e-01 2.034e-01 1.082e-03 2.963e-04 2.697e-03 -1.000 6.135e-03 4.871 4.770 5.095 4.275
0.0075779 -0.30000 10.07918 0.8353248239 2.4304800649    0.834 -0.004  3.7636  4.370    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-14      0.00 7.918e-01 2.021e-01 1.076e-03 2.948e-04 2.684e-03 -1.000 6.102e-03 4.780 4.678 4.998 4.189
0.0075779 -0.30000 10.07918 0.8368906975 2.4309748125    0.836  0.003  3.7640  4.365    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-14      0.00 7.920e-01 2.019e-01 1.075e-03 2.944e-04 2.681e-03 -1.000 6.094e-03 4.762 4.660 4.978 4.171
0.0075779 -0.30000 10.07918 0.8391522169 2.4316856073    0.838  0.014  3.7647  4.358    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-14      0.00 7.925e-01 2.014e-01 1.073e-03 2.938e-04 2.676e-03 -1.000 6.080e-03 4.735 4.633 4.950 4.146
0.0075779 -0.30000 10.07918 0.8480949402 2.4344536509    0.847  0.057  3.7669  4.328    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-14      0.00 7.944e-01 1.996e-01 1.065e-03 2.916e-04 2.656e-03 -1.000 6.050e-03 4.628 4.525 4.836 4.043
0.0075779 -0.30000 10.07918 0.8567045331 2.4370558873    0.855  0.099  3.7686  4.297    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 7.959e-01 1.981e-01 1.058e-03 2.899e-04 2.640e-03 -1.000 5.985e-03 4.522 4.419 4.727 3.941
0.0075779 -0.30000 10.07918 0.8642665744 2.4392923884    0.863  0.138  3.7698  4.267    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-14      0.00 7.959e-01 1.981e-01 1.058e-03 2.900e-04 2.641e-03 -1.000 5.987e-03 4.424 4.320 4.625 3.845
0.0075779 -0.30000 10.07918 0.8656790853 2.4397051661    0.864  0.146  3.7700  4.261    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-15      0.00 7.959e-01 1.981e-01 1.059e-03 2.901e-04 2.642e-03 -1.000 5.988e-03 4.406 4.301 4.606 3.827
0.0075779 -0.30000 10.07918 0.8731634617 2.4418667193    0.871  0.188  3.7703  4.224    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-14      0.00 7.952e-01 1.987e-01 1.062e-03 2.911e-04 2.651e-03 -1.000 6.021e-03 4.301 4.196 4.500 3.723
0.0075779 -0.30000 10.07918 0.8807941675 2.4440270980    0.879  0.232  3.7698  4.181    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-14      0.00 7.939e-01 2.001e-01 1.070e-03 2.932e-04 2.671e-03 -1.000 6.032e-03 4.189 4.085 4.389 3.611
0.0075779 -0.30000 10.07918 0.8850462437 2.4452123607    0.883  0.259  3.7689  4.153    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-13      0.00 7.925e-01 2.015e-01 1.078e-03 2.955e-04 2.691e-03 -1.000 6.069e-03 4.123 4.020 4.326 3.544
0.0075779 -0.30000 10.07918 0.8870767951 2.4457737673    0.885  0.271  3.7684  4.139    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-13      0.00 7.919e-01 2.020e-01 1.082e-03 2.964e-04 2.700e-03 -1.000 6.089e-03 4.092 3.988 4.295 3.512
0.0075779 -0.30000 10.07918 0.8884977102 2.4461648672    0.887  0.281  3.7679  4.129    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-13      0.00 7.911e-01 2.027e-01 1.086e-03 2.976e-04 2.711e-03 -1.000 6.156e-03 4.069 3.966 4.273 3.488
0.0075779 -0.30000 10.07918 0.8942305446 2.4477282955    0.892  0.319  3.7639  4.077    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-13      0.00 7.844e-01 2.092e-01 1.121e-03 3.070e-04 2.797e-03 -1.000 6.360e-03 3.972 3.871 4.186 3.385
0.0075779 -0.30000 10.07918 0.8995760083 2.4491654553    0.898  0.354  3.7563  4.014    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-13      0.00 7.734e-01 2.199e-01 1.172e-03 3.211e-04 2.924e-03 -1.000 6.653e-03 3.884 3.788 4.118 3.286
0.0075779 -0.30000 10.07918 0.9030605555 2.4500917695    0.901  0.373  3.7465  3.957    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-14      0.00 7.638e-01 2.293e-01 1.214e-03 3.322e-04 3.024e-03 -1.000 6.873e-03 3.836 3.749 4.100 3.226
0.0075779 -0.30000 10.07918 0.9052676558 2.4506742534    0.903  0.383  3.7364  3.908    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-14      0.00 7.570e-01 2.360e-01 1.242e-03 3.397e-04 3.090e-03 -1.000 6.994e-03 3.812 3.737 4.108 3.193
0.0075779 -0.30000 10.07918 0.9071631432 2.4511718976    0.905  0.396  3.7253  3.852    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-14      0.00 7.513e-01 2.416e-01 1.264e-03 3.457e-04 3.143e-03 -1.000 7.140e-03 3.780 3.722 4.116 3.155
0.0075779 -0.30000 10.07918 0.9086551666 2.4515619367    0.907  0.420  3.7166  3.794    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-14      0.00 7.472e-01 2.456e-01 1.280e-03 3.498e-04 3.180e-03 -1.000 7.188e-03 3.719 3.677 4.089 3.091
0.0075779 -0.30000 10.07918 0.9100529552 2.4519260073    0.908  0.461  3.7102  3.728    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-14      0.00 7.434e-01 2.493e-01 1.292e-03 3.531e-04 3.209e-03 -1.000 7.293e-03 3.619 3.589 4.016 2.990
0.0075779 -0.30000 10.07918 0.9104331136 2.4520248018    0.908  0.474  3.7087  3.709    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-14      0.00 7.424e-01 2.503e-01 1.295e-03 3.539e-04 3.217e-03 -1.000 7.358e-03 3.585 3.559 3.989 2.957
0.0075779 -0.30000 10.07918 0.9107969403 2.4521192631    0.909  0.490  3.7075  3.689    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-14      0.00 7.414e-01 2.513e-01 1.298e-03 3.546e-04 3.223e-03 -1.000 7.364e-03 3.546 3.523 3.955 2.918
0.0075779 -0.30000 10.07918 0.9117595553 2.4523687716    0.910  0.534  3.7049  3.634    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.37e-14      0.00 7.386e-01 2.540e-01 1.304e-03 3.563e-04 3.238e-03 -1.000 7.372e-03 3.434 3.417 3.855 2.807
0.0075779 -0.30000 10.07918 0.9125452638 2.4525719774    0.910  0.576  3.7031  3.586    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.363e-01 2.564e-01 1.307e-03 3.577e-04 3.248e-03 -1.000 7.371e-03 3.331 3.318 3.760 2.704
0.0075779 -0.30000 10.07918 0.9133133292 2.4527702317    0.911  0.620  3.7016  3.537    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-13      0.00 7.338e-01 2.588e-01 1.308e-03 3.596e-04 3.258e-03 -1.000 7.379e-03 3.221 3.212 3.657 2.595
